10.6418 6.83489 2.74222
8.14341 1.40513 0.201085
7.55037 1.45528 0.697025
22.7018 8.74606 1.57691
21.9458 8.85809 1.45598
21.3115 2.50533 0.0426226
7.62016 11.1882 2.71105
26.7923 3.61811 1.24992
5.24811 29.6595 0.266735
9.16424 18.0864 0.182138
1.31423 5.35203 2.18559
4.25739 7.64191 1.39146
5.04826 26.5642 0.383817
1.96583 17.4136 1.72136
12.4835 16.1 0.869923
16.2661 7.3535 1.06171
4.07477 6.02704 1.23393
27.7009 11.0226 1.80327
29.06 28.7964 2.18591
27.7874 11.402 1.69743
9.44946 0.921167 1.6279
26.8325 0.329873 0.0416173
11.2274 14.4136 2.76343
7.0898 14.4245 1.80272
29.7406 12.3407 2.25019
10.0629 12.0436 2.38035
24.95 24.1124 1.54735
12.8867 8.6947 2.19255
1.69148 4.62501 2.25961
29.7319 3.34906 0.41584
3.54536 16.8957 1.61643
22.1296 24.1326 1.38478
24.4839 2.37251 2.60193
15.8888 13.7218 0.538203
1.66359 28.4121 1.41182
10.7003 6.76189 1.20102
18.2938 16.4804 3.12531
3.48864 21.1601 2.36561
4.39315 19.6062 0.459048
8.49775 2.30904 1.1201
27.517 11.2293 3.04397
26.0534 13.8603 0.0123531
25.8867 16.9369 0.222461
23.2487 15.9924 0.549341
29.4812 19.2982 2.84768
3.51783 16.188 0.365114
28.188 12.46 0.35899
1.49269 8.86491 0.765787
20.991 29.2311 0.113992
24.438 12.584 0.189292
2.8441 20.54 2.33221
17.3151 14.1128 1.99119
19.1363 7.8276 2.82377
13.4115 21.2176 1.73662
1.08689 28.8487 1.6856
10.3503 28.8125 2.31037
3.0969 5.45317 2.82222
28.1625 16.2476 0.835214
8.23729 2.33088 1.30323
14.1956 24.7006 1.60332
11.0164 17.2841 0.647684
13.5382 3.0164 1.0328
4.58196 19.8832 1.81778
18.6033 28.9732 0.986402
13.4475 29.647 0.066488
4.48855 13.0166 2.20331
8.04148 21.6822 1.24126
26.6352 8.02612 1.6313
22.5807 4.18674 1.50872
1.34547 17.6838 1.60651
27.9262 29.6936 2.99781
28.426 24.9497 2.64053
16.8827 9.59487 2.01752
9.34479 3.74657 2.37112
28.0803 21.3621 0.925884
12.4137 8.65468 2.65189
23.4586 11.7448 1.87223
2.85533 23.7836 0.755871
10.5563 5.46752 1.9068
3.05044 28.43 0.231009
27.2116 18.6676 0.847691
2.28595 18.6828 2.74225
16.1362 15.4855 3.03819
20.3184 23.7913 1.03793
5.64926 11.9368 1.72076
28.7697 12.774 1.78051
18.7063 7.52835 0.115014
24.1701 23.5013 2.17253
2.14977 5.44636 0.578494
25.6869 15.519 1.89048
9.56985 12.288 0.0716972
18.6334 9.0267 2.88257
26.9736 5.70291 0.877091
5.65167 7.83366 0.454782
12.8078 10.7518 0.641504
2.20574 22.394 0.36942
14.8327 3.73192 0.118097
12.0856 27.5007 0.369868
21.0106 16.4093 0.540444
8.79431 23.9439 0.880893
18.1119 1.32218 1.96845
12.8259 21.8853 1.51423
24.0506 28.9904 1.0624
26.3896 15.9354 3.05055
15.7811 27.1064 1.3898
12.8284 21.5276 0.90039
23.6473 20.4315 0.890097
7.50312 28.9692 2.66032
26.7409 9.07581 1.10292
28.9417 3.45515 0.603953
19.6293 8.92094 0.936018
18.8313 11.9838 1.22306
2.06616 7.42676 2.21574
3.53133 25.6024 1.34685
15.9847 24.8516 1.79335
19.3667 16.9049 1.33543
19.8442 27.6979 1.41401
8.56752 4.95874 2.31054
26.7289 18.8517 1.34524
2.06007 26.2253 1.91676
27.6674 1.21873 1.73729
7.36428 22.4967 1.31742
23.6508 9.47548 2.63039
29.0166 7.7532 1.51815
17.2038 24.8936 1.92881
8.73762 22.0902 1.59414
15.2049 21.5218 0.134095
12.9962 23.9552 0.777278
20.6392 11.9059 2.60448
25.7728 22.1442 1.65842
22.9241 17.4054 0.358118
6.68901 3.74573 2.56132
5.38712 10.357 2.4474
18.0461 25.1956 2.49272
18.1906 7.79631 2.57513
17.8859 18.8281 1.48338
18.6948 9.14711 2.23142
7.99452 19.0449 1.49358
27.1205 25.3496 1.27887
4.38515 12.9147 2.43122
2.23088 15.2474 0.868277
16.6852 3.84405 0.347983
8.51721 20.4073 1.52806
2.44073 5.04865 3.03252
5.19118 19.2707 3.1132
5.58886 2.85817 1.82837
2.81566 10.9186 1.78973
21.0058 4.09556 1.71443
26.8782 26.9864 0.134298
4.75051 14.2697 2.32033
16.8586 23.5114 0.537684
19.2547 23.0911 2.91858
2.24216 2.88492 1.37174
16.1867 20.3782 1.83438
8.09456 8.8802 1.70801
24.2449 23.926 0.124473
9.86107 22.5144 2.44809
8.18534 25.9346 2.74027
4.91545 24.8306 2.46998
0.53048 5.76985 2.21687
26.8084 17.2073 0.243981
11.7811 25.236 2.24341
29.6098 14.0274 1.28658
24.5487 7.2056 2.70559
11.5287 16.798 2.4734
26.9146 8.1755 2.30414
23.7322 12.5151 2.14074
8.2256 1.34987 1.93389
19.11 1.49552 2.02566
1.11727 7.93624 3.05792
9.19553 8.37568 2.47444
22.0902 15.9078 1.81414
5.30479 6.40725 1.5604
8.01645 20.7242 0.724181
23.3896 8.61144 2.02922
25.9397 23.3724 1.5728
20.5772 14.1795 0.297028
3.10398 3.23496 0.501692
14.1235 24.8358 0.603567
21.4793 9.18692 3.11211
4.81672 20.383 1.3685
28.2086 22.8525 0.926559
15.8454 15.1419 0.372334
7.19283 22.9853 0.470855
20.8023 9.88051 1.14418
28.6569 24.382 0.553871
7.80099 28.3188 2.89252
20.8229 16.8961 1.61304
10.8723 22.3942 1.70868
24.4742 24.9722 2.79499
27.5985 27.2963 0.500656
13.2049 28.8055 0.900595
9.57544 23.472 0.450556
11.9968 4.39808 1.3095
19.8037 8.4142 0.0301944
11.7683 12.4367 2.71705
15.5687 29.3344 1.05089
9.33073 13.7274 2.68404
3.1261 21.108 1.24773
19.8651 1.70422 0.354525
21.0838 26.6728 1.54778
29.1656 3.32422 1.8513
15.5976 25.3384 1.94004
5.30926 7.18172 0.960068
6.50155 2.03677 1.39786
18.0435 16.9513 0.752698
13.6989 0.234172 2.3178
8.29023 27.3939 1.65129
12.7255 10.3821 2.10342
21.3836 7.27741 0.779935
7.14629 12.7871 0.145663
14.4021 28.2692 1.22133
4.10137 3.68681 1.87743
29.0135 18.3133 1.83767
9.20589 28.0781 0.474598
6.20107 8.30955 0.23141
10.7339 13.0513 1.40536
13.8636 20.1646 1.5742
5.81442 7.63144 0.943003
18.8344 24.2363 2.58381
9.55708 0.79218 2.8093
25.6183 3.066 2.21482
3.02109 7.49057 0.954904
28.3033 18.0147 1.43165
8.93045 11.8567 1.89853
6.80609 2.05243 2.7575
18.5674 27.0828 2.53245
0.308187 18.7659 1.34401
29.5959 0.218178 2.27992
7.96125 26.0087 3.02862
1.72448 0.656493 0.675713
22.9418 26.2257 2.97964
15.4201 9.27399 0.239122
4.54281 9.45976 0.553666
27.4323 29.0088 1.576
16.345 11.7417 1.28062
27.5723 23.8273 1.13085
16.2856 10.6156 2.42097
2.63938 26.5202 1.33246
29.5042 0.53735 1.59385
14.9142 22.8711 1.61505
1.15524 12.2334 0.762615
0.525422 10.5174 0.200213
10.3877 28.8624 0.555646
17.8761 9.66247 1.57104
14.2342 4.23412 0.184607
22.6774 12.2226 1.43824
6.38094 12.0443 1.52893
1.6114 0.726762 2.19852
6.38529 19.189 0.335613
10.6666 3.73459 1.70504
12.3708 16.2368 2.63723
12.6064 25.3909 2.40261
29.6887 18.341 2.8004
11.8838 28.5215 1.79015
22.7471 16.2925 2.91265
19.1894 8.84616 1.18727
24.268 20.3408 2.01975
4.68913 25.8835 0.281685
29.0486 24.6856 0.220167
5.76218 15.8784 0.442506
13.5947 15.0496 3.13397
4.35319 27.0348 2.78892
9.01259 28.3573 0.517999
10.4551 20.2839 2.05609
8.65401 17.3176 0.092928
13.0206 3.33323 2.58947
26.5162 29.8998 1.91803
20.8886 2.29094 3.12881
22.9848 21.3971 0.084113
17.8393 19.3949 0.561565
0.494782 11.3344 0.462526
9.57325 28.4022 0.33816
4.65357 5.45082 2.04331
24.9492 6.2175 0.672317
8.62808 19.1579 2.83015
23.1731 25.0222 0.700858
3.33092 11.3921 1.95361
1.40698 25.0228 1.46439
6.69866 21.1407 0.907155
14.5378 28.7784 0.608262
13.0214 21.0475 2.54099
20.2044 1.53383 1.70974
4.41164 22.9784 1.3472
16.4209 27.0244 1.49634
7.41445 22.3909 0.0528556
27.8807 15.2251 2.19487
14.5485 17.2635 2.93754
16.674 15.7444 1.34564
15.6157 15.4982 1.94504
2.07063 18.315 0.855347
5.09573 0.884505 0.990838
19.1478 7.77065 1.07626
23.0744 27.0736 2.42736
24.6176 16.6913 1.73576
27.9951 28.9569 1.83363
27.4524 0.37739 0.393996
14.3017 14.1452 2.48542
21.2193 28.5257 0.437723
27.0157 4.38707 1.14592
2.21103 21.1055 1.71026
20.4957 25.1249 1.68235
22.2884 17.2113 0.933658
8.63115 19.3745 2.7466
20.7696 16.9781 0.74941
23.0361 2.22694 2.05687
2.78155 11.7687 3.12405
10.4276 7.33771 1.05803
12.9584 12.6419 0.069924
1.12642 19.6813 0.661003
26.8746 20.5569 1.31672
22.2783 6.24004 0.207364
21.0944 24.6616 0.154326
23.3523 2.7372 2.28104
11.9015 0.695525 0.816322
26.159 23.9839 1.73466
7.80874 14.1404 2.78693
4.86148 2.6888 2.6373
24.9938 5.96611 1.28214
14.967 6.89544 0.626713
4.50109 9.65084 0.196377
7.08545 1.67888 1.23314
25.0972 7.1983 2.80287
12.0422 8.35603 0.304901
6.48664 3.46004 2.67549
9.80903 20.5203 1.97056
6.9428 0.539432 2.37447
8.31253 17.9302 1.51492
0.607006 12.2035 1.74571
26.9098 4.965 2.71087
16.2244 7.01903 1.82505
9.22034 15.0444 2.70087
16.8157 29.1941 2.39509
9.75336 6.53805 0.135465
25.4993 20.1052 2.52903
18.9967 25.0833 1.6869
28.8012 9.81654 2.25268
15.1262 28.1117 1.36615
6.67417 12.3464 2.17915
14.6889 0.971935 1.343
19.036 9.0116 1.11995
18.3564 0.738036 2.33003
1.55058 15.7301 1.89256
9.89803 17.7221 0.349112
1.89962 15.4428 0.830151
4.12682 24.8884 1.00409
19.6547 18.2781 0.798334
10.8247 20.4478 1.40209
23.0423 9.99721 0.805417
6.18922 28.2004 0.453255
10.0215 9.04921 1.1742
11.369 3.9422 1.84549
14.4817 15.9208 2.54021
18.0743 24.236 2.51877
27.9927 19.7105 2.78716
15.1794 11.5849 1.51258
20.7505 17.9392 1.8195
16.8619 17.7732 2.9552
21.3488 9.95839 1.98492
20.2416 27.1937 0.652049
1.65912 1.65499 0.175155
14.5749 16.0296 1.02193
23.8599 10.2761 0.953255
24.4555 11.0908 1.92474
28.9817 10.539 0.999091
1.81917 20.2516 1.67427
14.9033 4.96099 0.83238
11.3499 23.3293 0.893369
6.90022 13.8026 0.545644
27.4845 15.6632 0.768292
27.1641 4.38386 1.33625
25.3528 16.4947 0.147386
5.81262 26.9207 2.75585
19.7972 21.2687 1.42974
1.28796 3.57922 0.690318
11.6893 18.0811 2.78927
14.7775 29.8104 1.18632
27.4785 4.94673 1.39031
27.0646 7.22271 2.43342
1.87033 20.0444 2.7287
25.2748 12.5943 2.55568
16.4859 18.2004 0.632157
10.342 3.73842 1.91819
10.7898 9.21426 1.48586
6.12886 12.11 2.77993
15.6253 2.45395 2.42513
8.15886 5.77756 0.444626
13.6645 16.8118 2.24901
11.5927 5.18021 2.88838
12.6179 2.58869 1.69016
0.959391 24.9026 0.706436
22.463 14.9643 2.32261
9.11718 28.121 3.0857
16.947 20.2298 1.1482
19.3508 16.4601 2.94574
23.2114 10.9705 1.95779
4.83642 11.7297 1.07095
4.50527 19.9239 1.20916
7.4809 9.98602 1.50657
12.7886 0.858317 2.03595
20.0463 2.4261 2.95621
5.80865 5.65755 0.780528
29.2547 1.89428 2.95076
10.7908 8.75809 1.81611
24.9204 3.37708 1.18769
9.97236 17.0817 1.97587
5.44843 3.68725 2.8728
7.03963 20.63 2.95936
2.53532 4.07025 3.03883
22.9694 27.3075 1.25057
7.20085 20.703 1.09673
5.70122 24.3129 1.30645
20.3157 7.33807 0.145041
4.68187 14.2926 2.7219
16.9103 25.8865 0.792975
24.2003 13.6775 2.47144
22.7755 23.4035 0.784194
25.2411 11.7343 1.26699
23.4986 19.8269 0.963859
9.6387 25.3766 1.86351
1.65131 19.9213 0.966014
19.0288 13.2292 3.06095
12.2456 14.1208 3.02175
21.816 11.3776 0.625599
2.09023 3.72518 1.52333
12.9373 24.4566 0.674836
6.57958 28.9639 0.245179
13.8138 19.7779 0.322576
8.5617 27.2457 0.591444
4.07662 25.6281 2.07562
11.626 18.8945 0.307471
26.1173 7.5567 2.56873
25.8886 13.2023 0.0888112
17.6606 22.7502 0.365499
27.9819 11.1532 0.645335
25.1512 20.6636 0.996391
0.700067 2.76064 2.20986
16.4365 17.8213 2.15378
24.7632 9.7072 2.96674
12.6978 24.5326 0.801103
0.350523 22.1254 3.10221
23.4625 20.4044 0.00975278
18.851 22.3348 2.83784
28.8127 18.622 2.85685
20.7665 2.44155 2.16724
6.54057 25.632 0.978416
2.49039 8.17375 2.28699
21.4751 5.37995 2.40583
4.80116 19.5296 0.751293
8.02573 15.2345 1.00328
3.7243 25.8988 2.82288
4.3005 12.1392 0.434751
28.7116 19.6875 0.730499
2.43656 11.2993 2.22121
8.00391 7.48475 0.867068
16.2549 15.4346 0.943655
18.7297 21.5476 1.19468
27.2543 18.9151 1.85561
18.8287 5.79931 2.4648
0.546282 24.2602 2.41863
11.9582 12.4733 1.31513
2.03147 29.4268 1.65683
19.2452 4.70083 0.359902
3.91757 1.5419 0.347384
7.77738 1.57789 0.540519
16.5226 15.5919 1.17613
2.96392 3.73972 2.40889
11.6576 12.8728 2.17325
16.5432 15.2117 1.95766
0.638035 12.406 2.12343
26.9282 13.9952 3.13839
11.0828 16.1644 0.140351
22.7674 19.4407 2.9475
4.82187 0.749929 2.07463
29.2548 2.24442 1.2814
29.39 24.7118 2.68852
8.51452 27.0585 1.37768
27.7284 17.3513 1.20422
15.1211 4.95572 1.06725
7.06467 5.20705 1.24416
9.96834 3.15731 2.49265
14.1546 4.95938 0.859195
15.6501 16.1175 2.08497
20.9307 18.9785 1.93162
3.72794 27.0461 2.2519
6.9749 6.28505 0.456145
23.0682 20.427 1.16816
21.0102 3.27622 2.35356
29.2804 12.831 1.15993
25.7684 28.3927 2.04058
11.006 19.8457 0.373253
1.2275 5.39914 2.26792
17.3698 24.4571 3.07424
16.9599 29.1487 2.54327
28.0912 13.1225 0.854668
18.3215 8.08171 1.99988
19.9051 21.321 3.08703
17.1814 11.3972 1.62002
11.9361 7.93728 2.74425
7.86143 3.5953 0.960785
22.0933 10.2531 2.08124
26.3596 25.1687 0.466339
19.9334 19.3533 2.1052
6.79564 6.80092 0.0392162
20.303 0.990999 2.74503
9.44118 13.9302 1.38629
3.32202 8.99715 0.131237
23.3609 5.81419 3.05553
15.5872 2.15197 1.12107
16.9619 12.1897 1.8941
16.8169 21.7209 0.739439
6.37077 11.4646 1.72791
0.868232 19.7785 0.836246
12.6722 12.3069 0.037913
22.4686 22.522 0.693135
4.8712 3.36985 2.67988
24.7048 22.0962 0.797332
20.5488 15.796 1.83806
2.75676 10.4881 0.462654
27.951 17.7855 1.84506
13.7414 23.1719 1.84053
19.7045 25.4798 1.39826
3.35498 19.9574 2.17305
24.2399 28.5699 2.7311
13.9671 10.3855 1.88503
21.4802 10.3702 2.12935
4.33036 15.5918 1.12669
26.4886 22.3414 0.510476
24.5566 11.3954 0.538461
22.4397 4.96546 2.72339
23.2699 18.4938 1.20439
2.84678 8.45485 2.50924
11.3074 5.64728 2.81686
25.7368 12.7007 1.25465
23.1267 7.88091 1.78358
1.33441 16.6344 0.10652
25.6619 23.1943 0.772076
13.6002 12.5522 0.537019
19.335 7.38451 2.77814
14.902 14.3509 2.47653
23.3651 24.0972 0.0314315
29.2339 5.32512 2.48771
7.50291 19.1573 2.45909
22.8244 3.28986 2.58312
9.47572 29.0749 2.56982
27.6185 18.0659 1.24173
7.01178 22.2552 3.0631
20.4568 12.0406 2.81464
6.43762 15.1926 0.643403
23.3924 11.5107 0.0938722
14.0529 15.9731 0.808291
18.1524 9.51892 1.50791
4.1356 27.6955 1.5218
18.6623 5.74358 2.8123
26.6498 2.93103 0.772655
5.0127 21.2789 2.9745
7.39016 23.8111 1.27641
24.2543 26.5983 1.46711
25.3449 11.8779 1.27421
11.7855 15.9592 0.516995
1.46918 29.3194 2.70503
1.15665 2.15639 0.674495
7.47564 24.7412 1.37728
16.389 20.4342 1.66783
11.3757 1.4874 2.21548
2.85497 1.39876 0.342172
16.0121 16.9366 0.272789
6.01217 5.11901 0.926515
9.56136 29.8292 1.82538
18.6497 1.144 1.65184
21.1356 12.0712 0.411205
21.3977 12.2102 0.974709
10.155 11.0189 0.944363
9.11699 22.4093 1.04931
14.1839 1.82885 1.07381
25.6673 2.89142 0.181727
18.8139 27.7685 1.26399
10.4827 1.86733 2.44283
8.99695 6.11402 0.974955
24.8999 19.7032 3.03859
6.11267 29.9043 2.07599
9.20476 0.82551 2.78472
29.5208 26.7178 1.0374
27.6646 28.9651 2.9873
1.38908 5.21543 0.190301
12.4652 14.8554 0.81275
18.8743 26.3321 0.792094
1.9572 18.4787 0.287995
2.75134 28.6051 2.3009
27.0799 17.6578 1.9769
2.76934 22.317 2.45916
20.669 17.4493 0.261385
29.3014 1.00908 3.11254
7.61627 7.81732 0.586665
17.691 7.07417 2.87926
10.066 29.8976 0.263405
2.50152 19.5228 1.52873
14.924 15.7154 1.11744
14.7824 22.2084 2.5749
3.07825 17.6433 2.74588
16.1648 21.9366 3.13847
6.02387 28.0088 0.434434
16.7966 17.1011 2.59278
12.8524 23.6016 2.39843
27.1213 1.86285 0.0617394
4.14565 20.8063 0.214464
5.34829 11.4605 1.35673
28.4364 16.6162 1.80634
11.7276 3.95722 1.03515
18.9863 11.0889 2.02349
16.2561 0.456979 0.143382
29.1288 2.86741 2.386
14.7664 26.2072 2.39735
8.86374 4.206 1.73753
3.95481 6.96411 1.03737
26.4859 20.1317 1.76742
6.81984 1.37744 1.28611
11.8376 7.67077 0.361783
3.38526 2.18079 1.68223
21.8558 5.46257 3.11351
0.996482 10.6456 0.488043
7.06188 26.2813 2.57511
5.76166 29.6529 0.608482
5.27173 26.4341 2.41356
9.21166 7.10545 2.50772
22.2235 18.1644 1.2408
19.1523 21.7887 2.05709
20.3229 24.6911 1.8348
8.54031 7.71892 1.0522
21.0317 7.11173 0.0588708
6.58605 17.8944 1.95086
5.04267 8.53159 2.41903
8.1255 21.7054 1.76382
26.0817 24.0314 2.21774
3.77714 21.2634 0.396989
5.75567 20.4885 1.26273
2.57776 28.2021 0.328708
28.2763 24.0342 2.56379
0.605944 24.8336 0.950849
18.1514 4.84533 0.278144
6.76706 22.9347 1.32824
12.1927 9.2126 1.58593
9.95053 12.4729 0.546449
15.5786 8.72946 0.132534
24.6041 3.91121 1.52062
26.7184 18.2419 2.76868
3.76413 10.3444 0.217281
0.738526 25.4608 0.123459
18.2357 0.787912 1.94993
27.9089 19.2626 2.69402
8.56028 21.4974 2.89757
14.704 18.3355 1.90446
8.62623 7.2418 2.3
13.8615 2.90214 0.358965
14.5082 20.4866 1.77673
11.6919 1.70325 0.388522
20.5461 25.7867 1.23345
23.5291 17.6168 1.04741
7.6515 14.2794 1.39857
3.48963 0.321978 2.66308
28.4981 0.0518424 2.12607
18.4746 23.7142 1.7519
11.5287 23.9912 0.992604
2.20348 0.373359 1.17164
21.239 10.3439 1.43992
0.775774 28.4383 0.358957
10.5627 29.3169 0.271907
11.4012 20.5989 1.21159
24.6383 8.77726 1.92303
25.4254 9.40951 1.70376
15.5608 26.2897 2.82468
5.20556 0.717855 1.00823
21.18 24.4941 2.37937
11.9466 13.6351 0.151549
13.7691 18.8077 2.73302
2.93569 9.14037 1.85081
12.1783 16.3219 2.73158
9.4589 24.4048 1.65964
29.0909 26.976 2.72059
28.0479 22.0722 1.06176
20.6419 28.1264 0.0250574
20.5479 17.9078 2.17134
28.9302 9.70683 2.86271
8.00521 22.0645 1.43583
0.776404 24.2907 1.42961
22.0233 8.65075 1.12831
3.96337 6.33519 2.64959
23.9852 13.1018 2.95675
18.636 2.06449 1.29374
21.5819 10.0836 0.108234
26.9766 20.5966 2.5317
22.7519 10.2153 1.07745
18.8893 21.5367 2.73308
16.6675 20.674 0.56815
2.40864 20.694 0.191366
8.37745 9.68024 1.20253
28.7055 19.9335 0.103105
20.1495 21.5107 1.75917
14.7897 29.0749 3.02524
18.658 8.01462 2.30096
22.2269 26.7712 1.2568
23.0861 28.8951 0.454476
21.9177 14.8447 0.71886
13.9597 17.6826 0.992097
21.0138 21.7166 3.09826
0.640355 12.932 1.72987
27.1116 27.5516 2.42877
17.8348 19.6518 1.35176
17.4257 4.13616 2.33786
27.5652 13.5098 0.584681
8.66344 12.6647 1.12393
16.1243 19.3347 2.08832
1.55749 28.2429 2.11412
25.5229 10.0269 0.432242
27.7953 2.90278 1.15238
20.5189 16.1067 1.52516
17.6578 21.1695 2.86078
18.3812 6.55389 2.06443
27.8238 24.3001 2.12862
3.86047 17.2462 2.94789
14.7038 3.56414 2.40866
22.61 24.7045 1.51732
25.3371 7.36295 1.65252
27.0751 16.0492 3.05705
16.9537 8.49101 2.3939
28.6308 1.22943 1.22666
12.187 19.9036 1.10197
24.8337 8.87169 0.543767
25.0009 19.269 2.00429
22.6627 24.2502 2.16745
7.854 4.3485 0.153666
11.1954 6.33828 1.06258
14.4473 29.8182 1.63043
26.0222 23.151 2.76455
12.8233 5.91144 0.383862
14.0391 15.8783 1.38747
8.32684 11.2445 0.790541
5.30865 23.5741 1.71683
22.2557 3.58482 1.70075
3.50972 3.64039 1.3118
18.5646 19.5725 2.74537
9.33339 25.8789 2.19061
27.3832 10.2173 1.42199
4.54862 27.7655 1.36558
20.942 5.2387 1.29076
10.4919 7.07665 0.155738
11.3268 24.9711 0.745002
25.4623 7.61533 1.52424
4.35561 23.3621 0.49112
24.5412 20.9372 3.08593
2.7366 27.345 0.0370048
6.07804 7.06813 3.08775
17.88 12.7902 1.479
15.0295 6.04314 2.4817
0.773278 10.0489 3.08147
2.0812 18.1678 2.14848
14.7331 14.0318 0.659764
20.056 8.47203 2.87713
9.19243 3.8446 2.12327
12.4307 14.5886 1.8791
29.3583 13.6815 1.05051
29.3444 14.9988 2.32954
26.0044 13.7502 0.0757489
19.1606 4.43861 0.208575
28.3118 2.74788 0.999097
10.0413 18.7885 1.33298
23.442 27.6323 1.24887
2.33339 17.3414 0.295448
5.50889 15.0381 2.13991
8.05182 16.0984 2.36276
5.50914 17.283 2.1406
25.3971 11.5096 0.365719
22.8508 0.735839 1.86223
17.4802 27.209 0.16851
6.64659 2.8642 1.3785
9.76058 19.2582 0.557445
5.7304 0.532976 2.96609
29.8196 4.39586 0.419759
24.1516 15.5724 0.929961
23.1644 2.2242 0.321574
23.9875 2.81911 2.51708
24.4436 5.03055 2.92159
2.74205 24.1827 1.78646
9.55162 25.1868 1.62846
9.32784 15.8753 1.74091
6.7814 8.73383 0.381521
15.5503 29.6078 0.708396
12.8792 16.0731 2.77907
4.0075 8.80761 1.76248
25.9495 27.8152 0.0851742
20.0595 0.792269 2.59469
21.956 2.3348 0.780637
8.85732 28.8467 1.31134
1.77511 23.0107 2.181
27.9198 5.35582 2.62844
25.3098 4.77376 2.85685
14.8294 13.0625 0.811412
15.845 18.8273 1.75803
16.7656 21.8209 1.32168
25.7002 10.0427 0.284831
26.7115 13.6172 1.4901
12.7868 10.7301 0.789787
22.3453 16.5823 2.04633
23.693 14.9706 0.0453757
13.1931 26.2162 2.78986
18.3258 10.1417 0.857549
7.40118 9.79075 0.743293
13.2502 28.6383 1.22265
18.9785 29.9124 1.57001
18.2233 2.00435 3.07412
6.42233 18.9847 2.84838
13.1735 12.41 1.27568
4.22207 6.05388 0.961287
7.00242 16.7772 1.88033
13.9508 18.7717 0.745189
4.15299 11.1094 0.572121
8.47813 27.8146 0.210252
23.997 6.58109 1.20982
19.5364 17.4708 2.68611
18.8484 8.99373 2.18603
12.0898 26.9648 0.301825
14.8544 10.1664 0.719643
20.4023 27.9087 2.64886
2.66952 7.44735 0.463799
21.1245 8.57704 2.47014
13.8962 8.97815 1.34493
8.77126 27.2268 0.327198
25.5927 14.2928 0.697242
3.45371 9.14969 1.38052
12.9581 6.35575 1.5732
24.6578 9.51334 0.19972
24.3712 0.751649 2.39984
6.38728 10.7877 1.78672
28.3263 12.4599 2.93882
16.5243 2.4033 0.742657
12.8626 6.40055 0.164213
20.6287 29.9225 2.98159
13.5548 21.5377 0.520789
15.9358 3.77842 2.5155
2.9525 6.54747 1.03632
13.617 9.56571 2.24739
3.24658 7.35505 1.86798
22.3713 3.80439 2.54751
15.8181 23.4328 0.0991457
7.15589 19.9713 1.52231
3.82357 12.8454 1.89816
19.4556 19.422 1.10694
3.21998 22.2592 1.94749
21.3736 24.1832 0.516854
10.9911 6.11261 2.1317
22.5656 8.90028 2.03258
0.374682 6.5331 0.0412887
8.48101 27.3477 1.35019
10.6504 15.8018 1.08196
13.222 21.1885 1.96028
9.04963 22.394 2.8206
6.64182 16.5988 0.460102
17.6478 12.5098 2.79427
20.7683 23.7912 0.109644
4.18891 7.9155 0.0584741
14.8898 1.22886 2.62749
13.7354 1.39424 2.67016
4.13272 11.1287 0.192177
6.06189 6.72851 2.35102
14.9387 19.8512 2.81893
27.7862 25.5728 0.646054
23.1972 7.43485 0.620037
8.1037 3.27914 1.4875
22.6571 26.1497 0.548491
24.5553 25.4525 3.07304
22.4054 10.9551 2.11278
7.84536 23.6551 2.39992
0.814984 1.10301 2.78909
16.5612 20.0392 1.4319
20.349 3.5075 2.94874
23.2208 6.85497 2.79345
2.55027 25.4318 0.706733
2.00071 10.843 0.722124
24.4765 27.5106 2.76119
11.7675 18.8327 1.56017
21.1224 19.3391 0.888634
21.5834 14.5853 1.54315
15.785 14.7034 3.04166
7.54029 19.3948 1.23216
12.384 9.9342 2.75468
21.9317 28.9454 3.05749
25.0485 22.514 0.530163
25.7426 20.3998 0.851185
10.6651 22.3128 0.145236
12.4344 26.5627 0.838497
10.1893 28.0843 2.76289
2.99905 14.5897 1.09587
2.26041 25.0324 0.777108
17.4466 20.9618 0.588797
8.86813 21.2389 2.41319
10.784 16.2454 1.44953
11.4762 1.29984 0.720948
4.32107 27.6311 2.90901
5.99574 28.2768 0.612169
8.76246 17.7036 3.1284
27.4342 4.88173 2.01259
19.3355 21.817 2.90076
2.09046 2.65477 2.12671
5.75029 16.1987 2.03941
2.95317 25.5586 1.73776
4.09709 28.4445 0.174323
24.3469 7.86989 0.769202
29.7648 11.6378 1.41457
14.4273 28.5498 1.3036
1.98944 19.7364 2.21137
21.7418 5.80527 1.54437
10.4018 22.4836 2.1959
20.4605 21.11 1.24552
11.7479 12.4441 2.08931
1.98569 1.30446 3.02251
10.7664 0.186712 2.37777
11.077 27.5043 2.43645
18.9634 13.0493 1.06894
19.8172 23.8194 1.50735
10.715 15.4007 0.753611
24.7518 20.5401 2.36611
18.4196 18.8271 0.534993
10.8969 29.8488 2.83442
15.5878 25.9274 2.31988
0.632137 8.22093 2.98592
24.44 2.34572 0.914207
15.9528 7.94784 0.986149
16.3612 7.93495 0.884581
3.68605 21.9959 1.87341
